temp,r_ntc,u_adc,adc_value,resolution
70.32463007388645,8.59110597747618,2.789333658774713,3463,0.055050828451499
70.26966463026906,8.607163489312533,2.7885281913595312,3462,0.054965443617390974
70.21478427766885,8.623230280265823,2.7877227239443494,3461,0.054880352600207516
70.15998872371841,8.639306358381507,2.7869172565291676,3460,0.054795553950441445
70.10527767749005,8.655391731714374,2.7861117891139857,3459,0.05471104622836265
70.05065084948649,8.67148640832851,2.785306321698804,3458,0.05462682800356333
69.99610795163153,8.687590396297363,2.784500854283622,3457,0.05454289785495803
69.94164869726075,8.7037037037037,2.78369538686844,3456,0.05445925437078358
69.88727280111294,8.71982633863965,2.7828899194532584,3455,0.05437589614780336
69.83297997932004,8.735958309206714,2.7820844520380765,3454,0.05429282179289885
69.7787699493988,8.75209962351578,2.7812789846228947,3453,0.05421002992125068
69.72464243024177,8.768250289687137,2.780473517207713,3452,0.05412751915702074
69.67059714210836,8.784410315850481,2.779668049792531,3451,0.05404528813340903
69.61663380661588,8.800579710144927,2.778862582377349,3450,0.05396333549248311
69.5627521467311,8.816758480719047,2.7780571149621673,3449,0.05388165988478022
69.50895188676128,8.832946635730856,2.7772516475469855,3448,0.05380025996981885
69.45523275234615,8.84914418334784,2.7764461801318037,3447,0.05371913441513243
69.40159447044863,8.865351131746953,2.775640712716622,3446,0.053638281897519846
69.34803676934695,8.881567489114655,2.77483524530144,3445,0.05355770110168123
69.29455937862605,8.897793263646921,2.774029777886258,3444,0.053477390720900075
69.24116202916929,8.914028463549231,2.7732243104710763,3443,0.053397349456759
69.18784445315026,8.930273097036604,2.7724188430558945,3442,0.05331757601902609
69.13460638402427,8.946527172333626,2.7716133756407126,3441,0.053238069125995935
69.08144755652097,8.962790697674418,2.770807908225531,3440,0.053158827503295925
69.02836770663538,8.979063681302703,2.770002440810349,3439,0.05307984988559156
68.9753665716205,8.995346131471784,2.769196973395167,3438,0.05300113501488113
68.92244388997926,9.011638056444577,2.7683915059799853,3437,0.0529226816412347
68.86959940145653,9.027939464493596,2.7675860385648035,3436,0.052844488522737265
68.81683284703138,9.044250363901023,2.7667805711496216,3435,0.05276655442514766
68.76414396890931,9.060570762958651,2.7659751037344398,3434,0.05268887812206913
68.7115325105147,9.076900669967953,2.765169636319258,3433,0.052611458394608235
68.65899821648293,9.093240093240093,2.764364168904076,3432,0.05253429403177279
68.60654083265297,9.109589041095894,2.7635587014888943,3431,0.052457383829960236
68.5541601060599,9.12594752186589,2.7627532340737124,3430,0.05238072659307136
68.50185578492733,9.142315543890351,2.7619477666585306,3429,0.05230432113256711
68.44962761866014,9.158693115519249,2.7611422992433488,3428,0.052228166267184406
68.39747535783704,9.175080245112339,2.760336831828167,3427,0.052152260823106644
68.34539875420342,9.191476941039113,2.759531364412985,3426,0.05207660363362265
68.29339756066372,9.207883211678837,2.7587258969978032,3425,0.05200119353969512
68.24147153127507,9.224299065420556,2.7579204295826214,3424,0.051926029388653205
68.18962042123923,9.240724510663158,2.7571149621674396,3423,0.051851110035840975
68.1378439868962,9.25715955581531,2.7563094947522577,3422,0.05177643434302581
68.08614198571695,9.273604209295526,2.755504027337076,3421,0.051702001179251056
68.03451417629645,9.290058479532165,2.754698559921894,3420,0.05162780942049494
67.98296031834701,9.30652237496344,2.753893092506712,3419,0.05155385794944323
67.93148017269084,9.32299590403745,2.7530876250915304,3418,0.05148014565617132
67.88007350125412,9.339479075212175,2.7522821576763485,3417,0.05140667143672317
67.82874006705958,9.355971896955504,2.7514766902611667,3416,0.0513334341945324
67.77747963422001,9.372474377745242,2.750671222845985,3415,0.0512604328395696
67.72629196793167,9.388986526069127,2.749865755430803,3414,0.05118766628834237
67.67517683446755,9.405508350424848,2.749060288015621,3413,0.051115133464122664
67.62413400117123,9.422039859320043,2.7482548206004394,3412,0.05104283329632153
67.57316323644972,9.438581061272354,2.7474493531852575,3411,0.050970764721512296
67.52226430976754,9.455131964809384,2.7466438857700757,3410,0.05089892668217999
67.4714369916403,9.47169257846876,2.745838418354894,3409,0.05082731812723296
67.42068105362807,9.488262910798124,2.745032950939712,3408,0.05075593801223022
67.3699962683292,9.504842970355147,2.74422748352453,3407,0.05068478529886988
67.31938240937421,9.521432765707573,2.7434220161093483,3406,0.050613858954989155
67.26883925141948,9.538032305433186,2.7426165486941665,3405,0.05054315795473485
67.21836657014097,9.554641598119858,2.7418110812789847,3404,0.05047268127850657
67.16796414222813,9.571260652365565,2.741005613863803,3403,0.050402427912842995
67.11763174537822,9.587889476778367,2.740200146448621,3402,0.05033239684991031
67.06736915828964,9.604528079976472,2.739394679033439,3401,0.05026258708858222
67.0171761606565,9.62117647058823,2.7385892116182573,3400,0.05019299763313256
66.96705253316247,9.637834657252128,2.7377837442030755,3399,0.0501236274940311
66.91699805747476,9.65450264861683,2.7369782767878936,3398,0.05005447568771615
66.86701251623839,9.671180453341186,2.736172809372712,3397,0.049985541236367226
66.81709569307071,9.687868080094225,2.73536734195753,3396,0.04991682316767765
66.76724737255483,9.704565537555226,2.734561874542348,3395,0.04984832051587773
66.71746734023469,9.72127283441367,2.7337564071271663,3394,0.049780032320143164
66.66775538260924,9.737989979369287,2.7329509397119844,3393,0.04971195762544767
66.61811128712623,9.754716981132074,2.7321454722968026,3392,0.049644095483017736
66.56853484217731,9.771453848422295,2.7313400048816208,3391,0.04957644494891156
66.51902583709216,9.7882005899705,2.730534537466439,3390,0.04950900508515588
66.46958406213292,9.804957214517556,2.729729070051257,3389,0.04944177495923441
66.42020930848884,9.821723730814638,2.7289236026360753,3388,0.04937475364408783
66.37090136827089,9.838500147623268,2.728118135220893,3387,0.04930794021794327
66.32166003450624,9.855286473715298,2.727312667805711,3386,0.04924133376465534
66.27248510113293,9.872082717872964,2.7265072003905293,3385,0.04917493337330825
66.22337636299454,9.888888888888888,2.7257017329753475,3384,0.04910873813838634
66.17433361583494,9.90570499556607,2.7248962655601656,3383,0.04904274715960355
66.12535665629326,9.922531046717923,2.724090798144984,3382,0.048976959541676024
66.0764452818982,9.939367051168288,2.723285330729802,3381,0.0489113743950611
66.02759929106327,9.95621301775148,2.72247986331462,3380,0.04884599083493413
65.97881848308162,9.973068955312225,2.7216743958994383,3379,0.04878080798164319
65.93010265812069,9.989934872705739,2.7208689284842564,3378,0.048715824960936516
65.88145161721746,10.006810778797746,2.7200634610690746,3377,0.048651040903223475
65.83286516227332,10.02369668246446,2.7192579936538928,3376,0.04858645494414304
65.78434309604887,10.040592592592592,2.718452526238711,3375,0.0485220662244501
65.73588522215954,10.057498518079427,2.717647058823529,3374,0.048457873889333314
65.68749134506982,10.074414467832787,2.7168415914083472,3373,0.04839387708972254
65.63916127008935,10.09134045077106,2.7160361239931654,3372,0.04833007498046982
65.59089480336729,10.108276475823201,2.7152306565779836,3371,0.0482664667220547
65.54269175188796,10.12522255192878,2.7144251891628017,3370,0.04820305147933368
65.49455192346585,10.142178688037996,2.71361972174762,3369,0.04813982842210862
65.44647512674112,10.159144893111641,2.712814254332438,3368,0.048076796724728865
65.39846117117452,10.176121176121171,2.712008786917256,3367,0.04801395556660282
65.35050986704294,10.193107546048726,2.7112033195020744,3366,0.04795130413157267
65.30262102543509,10.210104011887069,2.7103978520868925,3365,0.04788884160785756
65.25479445824612,10.22711058263971,2.7095923846717107,3364,0.047826567188963054
65.20702997817375,10.24412726732084,2.708786917256529,3363,0.04776448007237377
65.1593273987134,10.261154074955387,2.707981449841347,3362,0.04770257946034917
65.11168653415376,10.278191014578994,2.707175982426165,3361,0.04764086455963934
65.06410719957216,10.295238095238101,2.7063705150109834,3360,0.04757933458159869
65.01658921083049,10.31229532598988,2.7055650475958015,3359,0.047517988741674344
64.9691323845704,10.329362715902327,2.7047595801806197,3358,0.04745682626008829
64.92173653820902,10.346440274054213,2.703954112765438,3357,0.04739584636138261
64.87440148993471,10.363528009535159,2.703148645350256,3356,0.04733504827430579
64.82712705870273,10.380625931445604,2.702343177935074,3355,0.04727443123198327
64.77991306423075,10.397734048896837,2.7015377105198923,3354,0.047213994471974274
64.73275932699477,10.414852371011039,2.7007322431047105,3353,0.04715373723598759
64.68566566822489,10.431980906921243,2.6999267756895287,3352,0.047093658769881586
64.63863190990094,10.449119665771414,2.699121308274347,3351,0.047033758323948405
64.59165787474853,10.46626865671642,2.698315840859165,3350,0.046974035152402394
64.54474338623464,10.48342788892207,2.697510373443983,3349,0.04691448851389168
64.49788826856377,10.50059737156511,2.6967049060288013,3348,0.046855117670872914
64.45109234667359,10.51777711383328,2.6958994386136195,3347,0.04679592189017967
64.40435544623114,10.534967124925279,2.6950939711984376,3346,0.046736900442454044
64.35767739362831,10.552167414050826,2.694288503783256,3345,0.04667805260282876
64.31105801597874,10.56937799043062,2.693483036368074,3344,0.04661937764956292
64.26449714111288,10.586598863296441,2.692677568952892,3343,0.046560874865861024
64.21799459757437,10.603830041891081,2.6918721015377103,3342,0.04650254353850869
64.17155021461656,10.621071535468428,2.6910666341225284,3341,0.04644438295781583
64.12516382219786,10.638323353293412,2.6902611667073466,3340,0.04638639241869669
64.07883525097822,10.655585504642112,2.6894556992921648,3339,0.04632857121964662
64.0325643323157,10.672857998801678,2.688650231876983,3338,0.04627091866251476
63.986350898261776,10.690140845070426,2.687844764461801,3337,0.046213434053925084
63.940194781558375,10.70743405275779,2.6870392970466193,3336,0.046156116703400585
63.89409581563331,10.724737631184404,2.6862338296314374,3335,0.04609896592506857
63.84805383459741,10.74205158968206,2.6854283622162556,3334,0.046041981035898516
63.80206867324017,10.759375937593763,2.6846228948010737,3333,0.04598516135723685
63.756140167026274,10.776710684273706,2.683817427385892,3332,0.045928506213897435
63.710268152091714,10.794055839087362,2.68301195997071,3331,0.0458720149345595
63.664452465240686,10.81141141141141,2.6822064925555282,3330,0.04581568685102866
63.618692943941255,10.828777410633824,2.6814010251403464,3329,0.04575952129943062
63.57298942632235,10.84615384615385,2.6805955577251646,3328,0.04570351761890379
63.52734175117001,10.863540727382023,2.6797900903099827,3327,0.04564767515233825
63.48174975792347,10.880938063740231,2.678984622894801,3326,0.04559199324654628
63.43621328667234,10.898345864661652,2.678179155479619,3325,0.04553647125112548
63.390732178152405,10.915764139590856,2.677373688064437,3324,0.0454811085199367
63.34530627374261,10.933192897983753,2.6765682206492554,3323,0.04542590440979666
63.29993541546156,10.950632149307646,2.6757627532340735,3322,0.04537085828104637
63.25461944596378,10.968081903041254,2.6749572858188917,3321,0.0453159694977785
63.20935820853663,10.985542168674703,2.67415181840371,3320,0.045261237427155265
63.16415154709688,11.00301295570955,2.673346350988528,3319,0.045206661439749496
63.118999306187106,11.020494273658828,2.672540883573346,3318,0.04515224090977199
63.07390133097255,11.037986132047031,2.6717354161581643,3317,0.04509797521455994
63.02885746723791,11.05548854041013,2.6709299487429825,3316,0.04504386373463376
62.983867561383875,11.07300150829563,2.6701244813278007,3315,0.04498990585403817
62.9389314604237,11.090525045262524,2.669319013912619,3314,0.04493610096017164
62.89404901198026,11.108059160881373,2.668513546497437,3313,0.044882448443445355
62.84922006428275,11.125603864734297,2.667708079082255,3312,0.04482894769751056
62.80444446616315,11.14315916641498,2.6669026116670733,3311,0.044775598119599636
62.7597220670537,11.1607250755287,2.6660971442518915,3310,0.04472239910944609
62.71505271698294,11.178301601692354,2.6652916768367096,3309,0.04466935007076245
62.67043626657335,11.19588875453446,2.664486209421528,3308,0.044616450409591835
62.625872567037334,11.213486543695193,2.663680742006346,3307,0.044563699536013246
62.58136147017501,11.23109497882638,2.662875274591164,3306,0.044511096862322574
62.53690282837067,11.248714069591523,2.6620698071759823,3305,0.044458641804340004
62.492496494589375,11.266343825665862,2.6612643397608005,3304,0.044406333781296325
62.44814232237479,11.283984256736298,2.6604588723456186,3303,0.04435417221458238
62.40384016584534,11.301635372501513,2.659653404930437,3302,0.04430215652945435
62.359589879691725,11.319297182671917,2.658847937515255,3301,0.044250286153612706
62.31539131917356,11.336969696969696,2.658042470100073,3300,0.044198560518168506
62.27124434011665,11.354652925128828,2.6572370026848913,3299,0.044146979056904456
62.22714879890992,11.37234687689509,2.6564315352697094,3298,0.04409554120672965
62.18310455250264,11.390051562026086,2.6556260678545276,3297,0.04404424640728166
62.13911145840137,11.407766990291258,2.6548206004393458,3296,0.043993094101267616
62.09516937466685,11.425493171471928,2.654015133024164,3295,0.04394208373452102
62.05127815991176,11.443230115361267,2.653209665608982,3294,0.04389121475509228
62.00743767329726,11.460977831764353,2.6524041981938002,3293,0.04384048661449924
61.963647774530386,11.478736330498172,2.6515987307786184,3292,0.04378989876687456
61.91990832386125,11.49650562139167,2.6507932633634366,3291,0.043739450669136204
61.87621918208015,11.514285714285718,2.6499877959482547,3290,0.04368914178110117
61.83258021051495,11.532076619033141,2.649182328533073,3289,0.043638971565201246
61.788991271028124,11.549878345498785,2.648376861117891,3288,0.043588939486824074
61.745452226014095,11.567690903559475,2.647571393702709,3287,0.04353904501402894
61.70196293839649,11.585514303104079,2.6467659262875274,3286,0.04348928761760362
61.65852327162554,11.603348554033492,2.6459604588723455,3285,0.04343966677095068
61.61513308967511,11.621193666260655,2.6451549914571637,3284,0.04339018195042854
61.571792257040215,11.639049649710632,2.644349524041982,3283,0.04334083263489674
61.528500638734556,11.656916514320539,2.6435440566268,3282,0.043291618305659085
61.4852581002873,11.674794270039618,2.642738589211618,3281,0.04324253844725945
61.442064507741065,11.692682926829269,2.6419331217964364,3280,0.04319359254623123
61.398919727648945,11.710582494663006,2.6411276543812545,3279,0.04314478009212053
61.35582362707203,11.728492983526538,2.6403221869660727,3278,0.043096100576917706
61.3127760735768,11.74641440341776,2.639516719550891,3277,0.04304755349522793
61.26977693523264,11.764346764346765,2.638711252135709,3276,0.04299913834415747
61.226826080609044,11.78229007633588,2.637905784720527,3275,0.042950854623597934
61.1839233787735,11.800244349419671,2.6371003173053453,3274,0.04290270183554412
61.14106869928855,11.818209593644973,2.6362948498901635,3273,0.0428546794849467
61.09826191220958,11.836185819070904,2.6354893824749817,3272,0.04280678707897323
61.05550288808229,11.854173035768875,2.6346839150598,3271,0.04275902412729238
61.012791497939986,11.872171253822627,2.633878447644618,3270,0.0427113901423013
60.97012761330137,11.890180483328237,2.633072980229436,3269,0.042663884638614036
60.927511106168254,11.90820073439412,2.6322675128142543,3268,0.042616507133118375
60.88494184902265,11.926232017141107,2.6314620453990725,3267,0.042569257145601114
60.84241971482493,11.944274341702389,2.6306565779838906,3266,0.04252213419772488
60.79994457701076,11.962327718223582,2.629851110568709,3265,0.04247513781416501
60.75751630948946,11.980392156862745,2.629045643153527,3264,0.04242826752130213
60.7151347866411,11.998467667790374,2.628240175738345,3263,0.042381522848359054
60.67279988331444,12.016554261189452,2.6274347083231633,3262,0.04233490332666179
60.6305114748244,12.034651947255446,2.6266292409079814,3261,0.042288408490037455
60.58826943694987,12.052760736196323,2.6258237734927996,3260,0.04224203787453007
60.546073645931415,12.070880638232588,2.6250183060776178,3259,0.042195791018457385
60.503923978469004,12.089011663597294,2.624212838662436,3258,0.04214966746241089
60.46182031171935,12.107153822536079,2.623407371247254,3257,0.04210366674965371
60.41976252329425,12.125307125307124,2.6226019038320723,3256,0.04205778842509744
60.3777504912581,12.14347158218126,2.6217964364168904,3255,0.04201203203615478
60.335784094125415,12.161647203441913,2.6209909690017086,3254,0.04196639713268269
60.29386321085889,12.17983399938518,2.6201855015865267,3253,0.04192088326652765
60.25198772086702,12.198031980319804,2.619380034171345,3252,0.04187548999186674
60.210157504002154,12.216241156567213,2.618574566756163,3251,0.04183021686486654
60.16837244055802,12.23446153846154,2.6177690993409812,3250,0.041785063444137904
60.126632411267735,12.252693136349643,2.6169636319257994,3249,0.0417400292902812
60.08493729730151,12.270935960591133,2.6161581645106176,3248,0.04169511396622738
60.04328698026478,12.289190021558362,2.6153526970954357,3247,0.04165031703672639
60.00168134219558,12.307455329636479,2.614547229680254,3246,0.04160563806919981
59.960120265563205,12.325731895223424,2.613741762265072,3245,0.041561076632376626
59.91860363326521,12.344019728729965,2.61293629484989,3244,0.04151663229799851
59.877131328626035,12.362318840579706,2.6121308274347084,3243,0.0414723046391714
59.835703235394305,12.380629241209132,2.6113253600195265,3242,0.04142809323172969
59.79431923774155,12.398950941067572,2.6105198926043447,3241,0.04138399765275835
59.75297922025942,12.417283950617282,2.609714425189163,3240,0.04134001748212768
59.71168306795795,12.435628280333436,2.608908957773981,3239,0.0412961523014701
59.670430666263485,12.453983940704143,2.608103490358799,3238,0.041252401694464425
59.62922190101693,12.472350942230461,2.6072980229436173,3237,0.04120876524655159
59.58805665847126,12.490729295426448,2.6064925555284355,3236,0.041165242545673664
59.546934825289725,12.509119010819168,2.6056870881132537,3235,0.04112183318153484
59.50585628854418,12.527520098948674,2.604881620698072,3234,0.041078536745544625
59.46482093571262,12.545932570368084,2.60407615328289,3233,0.04103535283155679
59.42382865467755,12.564356435643566,2.603270685867708,3232,0.040992281035073574
59.382879333723906,12.58279170535438,2.6024652184525263,3231,0.040949320953643564
59.34197286153733,12.601238390092883,2.6016597510373445,3230,0.0409064721865775
59.30110912720187,12.619696500464539,2.600854283622162,3229,0.04086373433545987
59.26028802019829,12.638166047087982,2.6000488162069804,3228,0.04082110700358044
59.219509430402184,12.656647040594983,2.5992433487917985,3227,0.040778589796104825
59.17877324808222,12.6751394916305,2.5984378813766167,3226,0.04073618231996079
59.13807936389787,12.693643410852717,2.597632413961435,3225,0.04069388418434983
59.09742766889809,12.712158808933003,2.596826946546253,3224,0.04065169499978083
59.056818054518715,12.730685696556,2.596021479131071,3223,0.04060961437937749
59.01625041258137,12.749224084419614,2.5952160117158893,3222,0.040567641937343524
58.975724635291385,12.767773983235019,2.5944105443007075,3221,0.040525777289985854
58.93524061523556,12.78633540372671,2.5936050768855257,3220,0.040484020055828296
58.89479824538097,12.804908356632492,2.592799609470344,3219,0.04044236985458838
58.85439741907288,12.823492852703538,2.591994142055162,3218,0.040400826308086835
58.814038030032975,12.84208890270438,2.59118867463998,3217,0.040359389039906546
58.77371997235741,12.860696517412935,2.5903832072247983,3216,0.04031805767556307
58.73344314051536,12.879315707620524,2.5895777398096165,3215,0.04027683184204989
58.693207429347126,12.897946484131921,2.5887722723944346,3214,0.04023571116823632
58.6530127340622,12.916588857765332,2.587966804979253,3213,0.040194695284924364
58.61285895023792,12.935242839352428,2.587161337564071,3212,0.040153783824280254
58.57274597381735,12.953908439738404,2.586355870148889,3211,0.04011297642057343
58.532673701107626,12.972585669781934,2.5855504027337073,3210,0.0400722727097218
58.49264202877873,12.99127454035525,2.5847449353185254,3209,0.04003167232889382
58.45265085386097,13.009975062344138,2.5839394679033436,3208,0.039991174917759054
58.41270007374402,13.028687246647955,2.5831340004881618,3207,0.03995078011695341
58.37278958617469,13.047411104179663,2.58232853307298,3206,0.03991048756932969
58.332919289255926,13.066146645865835,2.581523065657798,3205,0.03987029691876387
58.29308908144429,13.084893882646693,2.5807175982426163,3204,0.039830207811633045
58.25329886154901,13.10365282547612,2.5799121308274344,3203,0.03979021989528064
58.21354852873003,13.12242348532167,2.5791066634122526,3202,0.03975033281898277
58.17383798249642,13.141205873164633,2.5783011959970707,3201,0.03971054623360715
58.134167122704866,13.160000000000002,2.577495728581889,3200,0.03967085979155627
58.094535849557815,13.178805876836508,2.576690261166707,3199,0.039631273147051616
58.054944063601965,13.197623514696685,2.5758847937515252,3198,0.039591785955849446
58.01539166572701,13.216452924616831,2.5750793263363434,3197,0.03955239787495657
57.97587855716358,13.23529411764706,2.5742738589211616,3196,0.03951310856342616
57.93640463948179,13.254147104851326,2.5734683915059797,3195,0.03947391768178932
57.89696981458991,13.273011897307448,2.572662924090798,3194,0.039434824891884546
57.85757398473248,13.291888506107112,2.571857456675616,3193,0.03939582985742618
57.81821705248893,13.310776942355886,2.571051989260434,3192,0.039356932243549636
57.77889892077218,13.329677217173298,2.5702465218452524,3191,0.03931813171675458
57.73961949282676,13.348589341692794,2.5694410544300705,3190,0.0392794279454165
57.70037867222749,13.367513327061774,2.5686355870148887,3189,0.03924082059927514
57.661176362878166,13.386449184441652,2.567830119599707,3188,0.039202309349320785
57.62201246900963,13.40539692500784,2.567024652184525,3187,0.03916389386853325
57.58288689517849,13.424356559949786,2.566219184769343,3186,0.0391255738311429
57.54379954626569,13.443328100470959,2.5654137173541613,3185,0.03908734891280119
57.504750327474994,13.462311557788945,2.5646082499389795,3184,0.03904921879069434
57.465739144331394,13.481306943135404,2.5638027825237977,3183,0.03901118314360019
57.42676590267985,13.50031426775613,2.562997315108616,3182,0.03897324165154714
57.387830508683635,13.51933354291103,2.562191847693434,3181,0.03893539399621204
57.34893286882294,13.538364779874211,2.561386380278252,3180,0.038897639860692834
57.31007288989366,13.557407989933939,2.5605809128630703,3179,0.03885997892928117
57.2712504790054,13.576463184392704,2.5597754454478885,3178,0.03882241088825822
57.23246554358087,13.5955303745672,2.5589699780327066,3177,0.03878493542453043
57.19371799135365,13.614609571788412,2.558164510617525,3176,0.03874755222722115
57.1550077303674,13.633700787401573,2.557359043202343,3175,0.03871026098624952
57.116334668974105,13.652804032766227,2.556553575787161,3174,0.03867306139329685
57.07769871583281,13.67191931925622,2.5557481083719793,3173,0.038635953141294976
57.03909977990827,13.691046658259772,2.5549426409567975,3172,0.03859893592454
57.00053777046929,13.710186061179439,2.5541371735416156,3171,0.038562009438976474
56.96201259708795,13.729337539432182,2.553331706126434,3170,0.03852517338134476
56.92352416963769,13.748501104449357,2.552526238711252,3169,0.03848842745026104
56.885072398292095,13.767676767676774,2.55172077129607,3168,0.03845177134559208
56.8466571935237,13.786864540574674,2.5509153038808883,3167,0.038415204768398326
56.808278466102536,13.80606443461781,2.5501098364657064,3166,0.03837872742116133
56.76993612709481,13.825276461295413,2.5493043690505246,3165,0.03834233900772688
56.731630087861504,13.844500632111256,2.5484989016353428,3164,0.038306039233305
56.69336026005732,13.863736958583628,2.547693434220161,3163,0.03826982780418575
56.655126555629124,13.882985452245416,2.546887966804979,3162,0.03823370442819396
56.616928886814605,13.902246124644098,2.5460824993897972,3161,0.03819766881451869
56.57876716614123,13.921518987341774,2.5452770319746154,3160,0.0381617206733722
56.54064130642473,13.940804051915162,2.5444715645594336,3159,0.03812585971650151
56.50255122076794,13.96010132995567,2.5436660971442517,3158,0.03809008565679051
56.464496822559454,13.97941083306937,2.54286062972907,3157,0.03805439820848733
56.42647802547242,13.998732572877056,2.542055162313888,3156,0.03801879708703382
56.388494743463355,14.018066561014265,2.5412496948987062,3155,0.03798328200906553
56.350546890770545,14.037412809131261,2.5404442274835244,3154,0.03794785269280965
56.31263438191331,14.056771328893117,2.5396387600683425,3153,0.0379125088572323
56.274757131690365,14.07614213197969,2.5388332926531607,3152,0.03787725022294808
56.236915055178656,14.095525230085684,2.538027825237979,3151,0.037842076511708456
56.19910806773231,14.114920634920635,2.537222357822797,3150,0.03780698744634492
56.16133608498137,14.134328358208958,2.536416890407615,3149,0.037771982750939515
56.12359902283032,14.153748411689964,2.5356114229924334,3148,0.037737062151052214
56.085896797457224,14.173180807117895,2.5348059555772515,3147,0.037702225373095644
56.04822932531232,14.192625556261921,2.5340004881620697,3146,0.03766747214490351
56.01059652311699,14.2120826709062,2.533195020746888,3145,0.037632802195332715
55.97299830786221,14.231552162849876,2.532389553331706,3144,0.037598215254774914
55.935434596807966,14.251034043907094,2.531584085916524,3143,0.03756371105424705
55.897905307481494,14.27052832590706,2.5307786185013423,3142,0.03752928932647137
55.860410357676585,14.290035020694049,2.5299731510861605,3141,0.03749494980490908
55.822949665451915,14.309554140127386,2.5291676836709787,3140,0.037460692224669856
55.78552314913031,14.329085696081556,2.528362216255797,3139,0.03742651632160232
55.74813072729762,14.348629700446143,2.527556748840615,3138,0.03739242183269198
55.710772318801276,14.368186165125913,2.526751281425433,3137,0.03735840849634542
55.67344784274917,14.387755102040812,2.5259458140102513,3136,0.03732447605210609
55.63615721850891,14.407336523125995,2.5251403465950695,3135,0.03729062424025642
55.59890036570624,14.426930440331848,2.5243348791798876,3134,0.03725685280267044
55.56167720422434,14.446536865624003,2.523529411764706,3133,0.0372231614819043
55.52448765420212,14.466155810983402,2.522723944349524,3132,0.037189550022219464
55.4873316360339,14.48578728840626,2.521918476934342,3131,0.03715601816821845
55.450209070367634,14.505431309904155,2.5211130095191603,3130,0.03712256566626593
55.41311987810417,14.525087887503995,2.5203075421039784,3129,0.03708919226346552
55.376063980396054,14.544757033248088,2.5195020746887966,3128,0.03705589770811457
55.33904129864652,14.564438759194118,2.5186966072736148,3127,0.037022681749533604
55.30205175450817,14.584133077415224,2.517891139858433,3126,0.03698954413835054
55.26509526988224,14.603840000000005,2.517085672443251,3125,0.03695648462593226
55.228171766917455,14.623559539052494,2.5162802050280693,3124,0.03692350296478253
55.19128116800874,14.643291706692278,2.5154747376128874,3123,0.03689059890871249
55.15442339579624,14.663036515054449,2.5146692701977056,3122,0.03685777221249964
55.11759837316475,14.682793976289648,2.5138638027825237,3121,0.0368250226314899
55.080806023241735,14.702564102564102,2.513058335367342,3120,0.03679234992301872
55.044046269397256,14.722346906059636,2.51225286795216,3119,0.03675975384447838
55.00731903524223,14.742142398973696,2.5114474005369782,3118,0.036727234155023325
54.97062424462797,14.76195059351941,2.5106419331217964,3117,0.03669479061426273
54.933961821644516,14.78177150192554,2.5098364657066146,3116,0.036662422983454235
54.89733169062032,14.801605136436596,2.5090309982914327,3115,0.036630131024196544
54.86073377612064,14.821451509312777,2.508225530876251,3114,0.03659791449967997
54.824168002946806,14.841310632830073,2.507420063461069,3113,0.036565773173833804
54.787634296135536,14.8611825192802,2.506614596045887,3112,0.03653370681126944
54.751132580957176,14.881067180970744,2.5058091286307054,3111,0.03650171517836043
54.714662782915354,14.900964630225081,2.5050036612155235,3110,0.03646979804182138
54.67822482774562,14.920874879382438,2.5041981938003417,3109,0.03643795516973114
54.641818641414886,14.940797940797939,2.50339272638516,3108,0.036406186330737
54.60544415011998,14.960733826842617,2.502587258969978,3107,0.03637449129490733
54.56910128028704,14.980682549903412,2.501781791554796,3106,0.036342869832935776
54.53278995857016,15.000644122383255,2.5009763241396143,3105,0.03631132171688023
54.49651011185085,15.020618556701029,2.5001708567244325,3104,0.03627984671931017
54.46026166723692,15.040605865291658,2.4993653893092507,3103,0.03624844461393195
54.42404455206133,15.06060606060606,2.498559921894069,3102,0.03621711517558879
54.38785869388175,15.08061915511125,2.497754454478887,3101,0.036185858179578645
54.35170402047885,15.100645161290323,2.496948987063705,3100,0.03615467340290479
54.315580459856164,15.120684091642463,2.4961435196485233,3099,0.03612356062268418
54.27948794023854,15.140735958683017,2.4953380522333415,3098,0.036092519617625385
54.24342639007176,15.16080077494349,2.4945325848181596,3097,0.036061550166778034
54.20739573802115,15.18087855297158,2.493727117402978,3096,0.036030652050612844
54.17139591297075,15.200969305331183,2.492921649987796,3095,0.03599982505039634
54.13542684402279,15.221073044602454,2.492116182572614,3094,0.03596906894796348
54.099488460496275,15.241189783381834,2.4913107151574323,3093,0.03593838352651346
54.06358069192646,15.261319534282023,2.4905052477422505,3092,0.035907768569813925
54.02770346806352,15.281462309932065,2.4896997803270686,3091,0.0358772238629399
53.991856718872214,15.301618122977347,2.488894312911887,3090,0.03584674919130748
53.95604037453063,15.32178698607964,2.488088845496705,3089,0.03581634434158332
53.92025436542929,15.341968911917101,2.487283378081523,3088,0.03578600910134355
53.884498622170554,15.362163913184322,2.4864779106663413,3087,0.035755743258732764
53.84877307556735,15.382372002592353,2.4856724432511594,3086,0.03572554660320293
53.813077656642804,15.402593192868714,2.4848669758359776,3085,0.035695418924547084
53.77741229662854,15.422827496757455,2.4840615084207958,3084,0.03566536001426357
53.74177692696503,15.443074927019135,2.483256041005614,3083,0.035635369663509664
53.7061714792996,15.463335496430885,2.482450573590432,3082,0.035605447665432166
