temp,r_ntc,u_adc,adc_value,resolution
24.512980043438688,50.77145759268664,1.5859653404930436,1969,0.021937110803321502
24.491045176130797,50.82113821138213,1.5851598730778618,1968,0.02193486730789118
24.469112541486766,50.870869344178956,1.58435440566268,1967,0.021932634644031168
24.447182128678435,50.9206510681587,1.583548938247498,1966,0.021930412808330857
24.42525392688117,50.9704834605598,1.5827434708323163,1965,0.021928201797265956
24.403327925273913,51.020366598778,1.5819380034171344,1964,0.02192600160725533
24.381404113038855,51.07030056036679,1.5811325360019526,1963,0.021923812235058904
24.359482479361816,51.12028542303772,1.5803270685867707,1962,0.0219216336770387
24.337563013431804,51.17032126466089,1.579521601171589,1961,0.021919465930011484
24.315645704441295,51.22040816326532,1.578716133756407,1960,0.02191730899050981
24.293730541586115,51.27054619703931,1.5779106663412252,1959,0.021915162855179915
24.271817514065276,51.32073544433095,1.5771051989260434,1958,0.02191302752083857
24.249906611081144,51.37097598364845,1.5762997315108616,1957,0.021910902984132008
24.227997821839097,51.42126789366054,1.5754942640956797,1956,0.021908789242047533
24.206091135548093,51.471611253196926,1.5746887966804979,1955,0.021906686291004007
24.184186541419876,51.522006141248724,1.573883329265316,1954,0.021904594128216104
24.162284028669546,51.57245263696876,1.5730778618501342,1953,0.02190251275033006
24.140383586515156,51.622950819672134,1.5722723944349524,1952,0.02190044215439002
24.118485204177887,51.67350076883649,1.5714669270197705,1951,0.021898382337269595
24.096588870882158,51.724102564102566,1.5706614596045887,1950,0.02189633329572871
24.074694575855005,51.77475628527449,1.5698559921894069,1949,0.021894295027152566
24.052802308326704,51.82546201232033,1.569050524774225,1948,0.02189226752830109
24.030912057530543,51.876219825372374,1.5682450573590432,1947,0.02189025079616158
24.009023812702424,51.927029804727646,1.5674395899438613,1946,0.02188824482811924
23.98713756308132,51.977892030848324,1.5666341225286795,1945,0.021886249621104525
23.965253297909157,52.02880658436215,1.5658286551134977,1944,0.021884265172161577
23.943371006430425,52.079773546062796,1.5650231876983158,1943,0.02188229147873244
23.921490677892677,52.1307929969104,1.564217720283134,1942,0.021880328537747573
23.89961230154597,52.18186501803195,1.5634122528679522,1941,0.021878376346705863
23.877735866643263,52.23298969072165,1.5626067854527703,1940,0.021876434902708297
23.855861362440123,52.284167096441465,1.5618013180375885,1939,0.021874504203140077
23.83398877819485,52.33539731682146,1.5609958506224066,1938,0.02187258424527272
23.812118103168245,52.38668043366031,1.5601903832072248,1937,0.021870675026605113
23.79024932662395,52.43801652892562,1.559384915792043,1936,0.021868776544295088
23.76838243782788,52.489405684754516,1.5585794483768611,1935,0.021866888796068906
23.74651742604874,52.540847983453986,1.5577739809616793,1934,0.02186501177914124
23.724654280557615,52.59234350750129,1.5569685135464975,1933,0.02186314549112467
23.702792990628154,52.64389233954452,1.5561630461313156,1932,0.021861289929461236
23.680933545536277,52.69549456240289,1.5553575787161338,1931,0.021859445091877205
23.659075934560462,52.747150259067354,1.554552111300952,1930,0.021857610975814623
23.637220146981633,52.79885951270088,1.5537466438857699,1929,0.021855787578829222
23.615366172082986,52.850622406639005,1.552941176470588,1928,0.021853974898647266
23.593513999149934,52.90243902439024,1.5521357090554062,1927,0.02185217293305186
23.571663617470392,52.95430944963655,1.5513302416402244,1926,0.021850381679541897
23.549815016334378,53.00623376623376,1.5505247742250425,1925,0.021848601136014167
23.52796818503424,53.058212058212064,1.5497193068098607,1924,0.021846831300138092
23.506123112864486,53.1102444097764,1.5489138393946789,1923,0.02184507216975362
23.484279789121672,53.16233090530698,1.548108371979497,1922,0.02184332374281439
23.46243820310474,53.21447162935971,1.5473029045643152,1921,0.02184158601693298
23.440598344114505,53.266666666666666,1.5464974371491333,1920,0.02183985899023355
23.418760201454006,53.31891610213652,1.5456919697339515,1919,0.021838142660499216
23.396923764428266,53.37122002085506,1.5448865023187697,1918,0.02183643702574045
23.375089022344355,53.42357850808555,1.5440810349035878,1917,0.021834742083910896
23.353255964511277,53.475991649269304,1.543275567488406,1916,0.021833057833077874
23.331424580240082,53.528459530026105,1.5424701000732242,1915,0.02183138427119502
23.30959485884358,53.58098223615466,1.5416646326580423,1914,0.02182972139650019
23.28776678963652,53.63355985363303,1.5408591652428605,1913,0.021828069207060707
23.265940361935748,53.68619246861924,1.5400536978276786,1912,0.021826427700773365
23.24411556505953,53.738880167451605,1.5392482304124968,1911,0.02182479687621708
23.2222923883283,53.79162303664923,1.538442762997315,1910,0.021823176731231797
23.200470821064073,53.844421162912525,1.5376372955821331,1909,0.021821567264225905
23.178650852590522,53.89727463312369,1.5368318281669513,1908,0.021819968473550944
23.156832472233305,53.95018353434715,1.5360263607517695,1907,0.021818380357217393
23.135015669319387,54.003147953830016,1.5352208933365876,1906,0.021816802913917854
23.113200433177724,54.05616797900262,1.5344154259214058,1905,0.021815236141662808
23.091386753138636,54.10924369747899,1.533609958506224,1904,0.021813680039088013
23.069574618534205,54.16237519705727,1.532804491091042,1903,0.02181213460443132
23.047764018697876,54.21556256572029,1.5319990236758603,1902,0.021810599836328493
23.025954942964802,54.26880589163598,1.5311935562606784,1901,0.021809075733074224
23.00414738067144,54.322105263157894,1.5303880888454966,1900,0.021807562293361116
22.982341321155957,54.37546076882569,1.5295826214303148,1899,0.021806059515483867
22.960536753757594,54.42887249736564,1.528777154015133,1898,0.02180456739836245
22.938733667817246,54.482340537691094,1.527971686599951,1897,0.02180308594034841
22.916932052677225,54.53586497890294,1.5271662191847692,1896,0.021801615140020658
22.895131897680926,54.58944591029024,1.5263607517695874,1895,0.02180015499629917
22.873333192173277,54.64308342133051,1.5255552843544056,1894,0.021798705507649174
22.851535925500343,54.69677760169044,1.5247498169392237,1893,0.0217972666729338
22.82974008700944,54.75052854122622,1.523944349524042,1892,0.021795838490902497
22.807945666049193,54.80433632998414,1.52313888210886,1891,0.021794420960247862
22.786152651969246,54.85820105820107,1.5223334146936782,1890,0.021793014079946715
22.76436103412061,54.91212281630493,1.5215279472784964,1889,0.021791617848634814
22.74257080185521,54.96610169491525,1.5207224798633145,1888,0.021790232265402665
22.720781944526152,55.020137784843676,1.5199170124481327,1887,0.021788857329056555
22.69899445148758,55.07423117709439,1.5191115450329509,1886,0.021787493038573302
22.677208312094706,55.128381962864715,1.518306077617769,1885,0.021786139392872883
22.65542351570366,55.182590233545646,1.5175006102025872,1884,0.021784796391045802
22.633640051671648,55.23685608072224,1.5166951427874054,1883,0.021783464032012034
22.611857909356615,55.291179596174274,1.5158896753722235,1882,0.021782142315032615
22.59007707811753,55.34556087187667,1.5150842079570417,1881,0.021780831239084364
22.568297547314444,55.4,1.5142787405418598,1880,0.021779530803087255
22.546519306307744,55.45449707291112,1.513473273126678,1879,0.021778241006700227
22.524742344459128,55.5090521831736,1.5126678057114962,1878,0.021776961848615883
22.50296665113075,55.56366542354821,1.5118623382963143,1877,0.021775693328379475
22.481192215685667,55.6183368869936,1.5110568708811325,1876,0.021774435445081508
22.459419027487627,55.67306666666667,1.5102514034659507,1875,0.02177318819803986
22.437647075900998,55.72785485592316,1.5094459360507688,1874,0.021771951586629257
22.41587635029083,55.7827015483182,1.508640468635587,1873,0.021770725610167574
22.394106840022914,55.83760683760685,1.5078350012204051,1872,0.021769510267915848
22.372338534463438,55.89257081774451,1.5070295338052233,1871,0.021768305559476175
22.35057142297927,55.947593582887706,1.5062240663900415,1870,0.021767111484166435
22.32880549493774,56.00267522739432,1.5054185989748596,1869,0.02176592804153188
22.30704073970685,56.057815845824415,1.5046131315596778,1868,0.021764755230890387
22.28527714665489,56.113015532940544,1.503807664144496,1867,0.02176359305195774
22.263514705150612,56.168274383708464,1.5030021967293141,1866,0.021762441504279195
22.241753404563212,56.223592493297595,1.5021967293141323,1865,0.0217613005874
22.219993234262233,56.27896995708154,1.5013912618989504,1864,0.021760170300979098
22.19823418361773,56.33440687063875,1.5005857944837686,1863,0.021759050644504896
22.17647624199975,56.389903329752954,1.4997803270685868,1862,0.021757941617977394
22.15471939877881,56.44545943041376,1.498974859653405,1861,0.021756843220941846
22.132963643325752,56.5010752688172,1.498169392238223,1860,0.02175575545305719
22.1112089650116,56.55675094136632,1.4973639248230413,1859,0.021754678314152898
22.08945535320737,56.61248654467168,1.4965584574078594,1858,0.021753611804228967
22.067702797284483,56.668282175551965,1.4957529899926776,1857,0.021752555922887495
22.045951286614354,56.724137931034484,1.4949475225774957,1856,0.021751510670128482
22.024200810568573,56.780053908355804,1.494142055162314,1855,0.021750476045781397
22.002451358518726,56.836030204962235,1.493336587747132,1854,0.02174945204984624
21.980702919836517,56.89206691851052,1.4925311203319502,1853,0.021748438682209326
21.958955483893533,56.94816414686826,1.4917256529167684,1852,0.02174743594298434
21.937209040061475,57.00432198811453,1.4909201855015863,1851,0.021746443832057594
21.91546357771182,57.06054054054054,1.4901147180864045,1850,0.021745462349656464
21.89371908621615,57.116819902650086,1.4893092506712227,1849,0.021744491495667262
21.871975554945664,57.17316017316017,1.4885037832560408,1848,0.021743531270487892
21.850232973271773,57.22956145100163,1.487698315840859,1847,0.02174258167389098
21.82849133056527,57.286023835319604,1.4868928484256771,1846,0.021741642706501807
21.806750616197178,57.34254742547425,1.4860873810104953,1845,0.021740714368092995
21.785010819537888,57.399132321041215,1.4852819135953135,1844,0.021739796659289823
21.763271929957853,57.455778621812264,1.4844764461801316,1843,0.021738889580035448
21.741533936826897,57.51248642779588,1.4836709787649498,1842,0.021737993130955147
21.719796829514678,57.56925583921781,1.482865511349768,1841,0.02173710731221945
21.69806059739051,57.62608695652174,1.4820600439345861,1840,0.02173623212416942
21.67632522982325,57.68297988036976,1.4812545765194043,1839,0.0217353675672598
21.654590716181303,57.739934711643095,1.4804491091042224,1838,0.02173451364194534
21.632857045832623,57.79695155144258,1.4796436416890406,1837,0.02173367034868079
21.61112420814476,57.85403050108933,1.4788381742738588,1836,0.02173283768786405
21.589392192484524,57.91117166212535,1.478032706858677,1835,0.021732015660234083
21.567660988218393,57.96837513631407,1.477227239443495,1834,0.021731204266131954
21.545930584712096,58.025641025641015,1.4764217720283133,1833,0.021730403506296625
21.52420097133097,58.08296943231441,1.4756163046131314,1832,0.021729613381126
21.502472137439327,58.14036045876569,1.4748108371979496,1831,0.021728833891643262
21.48074407240108,58.197814207650275,1.4740053697827677,1830,0.021728065038246314
21.459016765579463,58.255330781848,1.473199902367586,1829,0.021727306821617276
21.437290206336684,58.31291028446389,1.472394434952404,1828,0.02172655924277933
21.415564384034383,58.370552818828685,1.4715889675372222,1827,0.021725822302300912
21.393839288033462,58.42825848849945,1.4707835001220404,1826,0.021725096000920985
21.372114907693742,58.486027397260266,1.4699780327068586,1825,0.021724380339719573
21.350391232374307,58.5438596491228,1.4691725652916767,1824,0.021723675319435642
21.328668251433385,58.60175534832694,1.4683670978764949,1823,0.021722980940921843
21.306945954228183,58.659714599341385,1.467561630461313,1822,0.021722297205201357
21.285224330115,58.71773750686436,1.4667561630461312,1821,0.02172162411318368
21.26350336844905,58.77582417582418,1.4659506956309494,1820,0.021720961665948835
21.241783058584645,58.83397471137988,1.4651452282157675,1819,0.021720309864406318
21.220063389874895,58.892189218921885,1.4643397608005857,1818,0.02171966870974984
21.19834435167195,58.950467804072645,1.4635342933854039,1817,0.02171903820294574
21.176625933326704,59.00881057268723,1.462728825970222,1816,0.021718418345244572
21.154908124189035,59.06721763085398,1.4619233585550402,1815,0.02171780913766952
21.133190913607564,59.125689084895264,1.4611178911398583,1814,0.021717210581471136
21.11147429092955,59.18422504136791,1.4603124237246765,1813,0.021716622678013664
21.0897582455014,59.24282560706402,1.4595069563094947,1812,0.021716045428149755
21.068042766667702,59.3014908890116,1.4587014888943128,1811,0.0217154788336984
21.046327843772133,59.36022099447515,1.457896021479131,1810,0.02171492289556909
21.024613466157007,59.41901603095633,1.4570905540639492,1809,0.021714377615126068
21.002899623162932,59.477876106194685,1.4562850866487673,1808,0.02171384299407464
20.981186304129494,59.536801328168224,1.4554796192335855,1807,0.021713319033437983
20.959473498394573,59.59579180509412,1.4546741518184036,1806,0.021712805734921403
20.93776119529474,59.65484764542937,1.4538686844032218,1805,0.021712303099832297
20.91604938416492,59.713968957871394,1.45306321698804,1804,0.021711811129819125
20.89433805433862,59.77315585135886,1.4522577495728581,1803,0.021711329826302972
20.872627195147686,59.832408435072146,1.4514522821576763,1802,0.021710859190932297
20.8509167959225,59.891726818434215,1.4506468147424945,1801,0.02171039922518503
20.829206845991678,59.95111111111111,1.4498413473273126,1800,0.021709949930823313
20.80749733468207,60.01056142301278,1.4490358799121308,1799,0.021709511309609297
20.78578825131916,60.07007786429366,1.448230412496949,1798,0.021709083362907222
20.764079585226455,60.12966054535337,1.4474249450817671,1797,0.021708666092706608
20.742371325725742,60.18930957683741,1.4466194776665853,1796,0.021708259500712757
20.720663462136997,60.24902506963789,1.4458140102514034,1795,0.021707863588744658
20.69895598377849,60.30880713489409,1.4450085428362216,1794,0.021707478358507615
20.677248879966555,60.36865588399331,1.4442030754210398,1793,0.021707103811934303
20.655542140015484,60.42857142857142,1.443397608005858,1792,0.021706739951071086
20.633835753237975,60.48855388051368,1.442592140590676,1791,0.02170638677750958
20.612129708944508,60.5486033519553,1.4417866731754942,1790,0.021706044293466675
20.590423996443633,60.60871995528228,1.4409812057603124,1789,0.021705712500875052
20.568718605041965,60.66890380313199,1.4401757383451306,1788,0.021705391401667384
20.54701352404402,60.72915500839397,1.4393702709299487,1787,0.02170508099794688
20.52530874275226,60.78947368421053,1.438564803514767,1786,0.0217047812917599
20.50360425046682,60.849859943977584,1.437759336099585,1785,0.021704492285437027
20.481900036486138,60.91031390134529,1.4369538686844032,1784,0.021704213980683562
20.460196090105967,60.97083567021873,1.4361484012692214,1783,0.021703946380171146
20.438492400620248,61.031425364758704,1.4353429338540395,1782,0.02170368948571877
20.41678895732042,61.09208309938238,1.4345374664388577,1781,0.02170344329982754
20.395085749495763,61.15280898876406,1.4337319990236759,1780,0.02170320782465751
20.37338276643328,61.21360314783586,1.432926531608494,1779,0.021702983062482417
20.351679997417477,61.274465691788535,1.4321210641933122,1778,0.02170276901580337
20.329977431730697,61.335396736072035,1.4313155967781304,1777,0.021702565686780417
20.30827505865261,61.3963963963964,1.4305101293629485,1776,0.021702373078085202
20.286572867460734,61.4574647887324,1.4297046619477667,1775,0.021702191191877773
20.26487084742996,61.518602029312284,1.4288991945325848,1774,0.02170202003077293
20.243168987832746,61.579808234630576,1.428093727117403,1773,0.021701859597214934
20.221467277938814,61.641083521444685,1.427288259702221,1772,0.021701709893932275
20.199765707015615,61.702428006775826,1.4264827922870391,1771,0.021701570923198688
20.17806426432776,61.76384180790961,1.4256773248718573,1770,0.021701442687856343
20.156362939137352,61.82532504239683,1.4248718574566754,1769,0.02170132519040635
20.134661720703832,61.88687782805431,1.4240663900414936,1768,0.021701218433520353
20.11296059828379,61.94850028296548,1.4232609226263118,1767,0.02170112242004052
20.091259561131324,62.01019252548132,1.42245545521113,1766,0.02170103715246796
20.06955859849751,62.071954674220954,1.421649987795948,1765,0.02170096263381538
20.04785769963081,62.13378684807257,1.4208445203807663,1764,0.02170089886669757
20.026156853776854,62.19568916619399,1.4200390529655844,1763,0.021700845853956707
20.00445605017825,62.25766174801362,1.4192335855504026,1762,0.02170080359860549
19.98275527807482,62.31970471323112,1.4184281181352207,1761,0.021700772103429244
19.96105452670338,62.381818181818176,1.417622650720039,1760,0.021700751371440674
19.939353785297953,62.444002274019326,1.416817183304857,1759,0.021700741405425106
19.91765304308933,62.50625711035267,1.4160117158896752,1758,0.021700742208622614
19.895952289305512,62.5685828116107,1.4152062484744934,1757,0.021700753783818527
19.87425151317126,62.630979498861045,1.4144007810593116,1756,0.02170077613425292
19.85255070390832,62.693447293447285,1.4135953136441297,1755,0.021700809262938492
19.830849850735206,62.75598631698974,1.4127898462289479,1754,0.02170085317311532
19.80914894286741,62.81859669138619,1.411984378813766,1753,0.021700907867796104
19.78744796951719,62.88127853881278,1.4111789113985842,1752,0.02170097335022092
19.765746919893445,62.94403198172473,1.4103734439834024,1751,0.02170104962374353
19.744045783201955,63.00685714285715,1.4095679765682205,1750,0.02170113669149032
19.722344548645196,63.06975414522584,1.4087625091530387,1749,0.02170123455675821
19.700643205422352,63.13272311212815,1.4079570417378569,1748,0.021701343222844116
19.678941742728966,63.195764167143665,1.407151574322675,1747,0.02170146269338602
19.65724014975757,63.25887743413517,1.4063461069074932,1746,0.02170159297139662
19.635538415696885,63.32206303724928,1.4055406394923113,1745,0.02170173406068443
19.613836529732623,63.38532110091744,1.4047351720771295,1744,0.021701885964262146
19.59213448104657,63.44865174985656,1.4039297046619477,1743,0.021702048686051967
19.570432258817107,63.51205510907004,1.4031242372467658,1742,0.021702222229464496
19.54872985221931,63.575531303848365,1.402318769831584,1741,0.021702406597796653
19.527027250424226,63.63908045977011,1.4015133024164022,1740,0.02170260179508432
19.505324442599544,63.7027027027027,1.4007078350012203,1739,0.02170280782468126
19.48362141790932,63.76639815880322,1.3999023675860385,1738,0.021703024690225448
19.46191816551368,63.83016695451929,1.3990969001708566,1737,0.021703252395639083
19.440214674569233,63.894009216589865,1.3982914327556748,1736,0.021703490944446457
19.41851093422872,63.957925072046116,1.397485965340493,1735,0.021703740340512923
19.396806933641074,64.02191464821223,1.3966804979253111,1734,0.021704000587646988
19.375102661951473,64.08597807270628,1.3958750305101293,1733,0.02170427168960032
19.35339810830112,64.1501154734411,1.3950695630949475,1732,0.021704553650351954
19.33169326182741,64.21432697862507,1.3942640956797656,1731,0.021704846473710404
19.3099881116637,64.278612716763,1.3934586282645838,1730,0.02170515016371155
19.288282646939365,64.34297281665702,1.392653160849402,1729,0.021705464724334433
19.266576856779977,64.4074074074074,1.39184769343422,1728,0.02170579015938756
19.2448707303069,64.47191661841343,1.3910422260190383,1727,0.021706126473077347
19.223164256637347,64.53650057937428,1.3902367586038564,1726,0.02170647366955336
19.20145742488461,64.60115942028985,1.3894312911886746,1725,0.0217068317527378
19.179750224157658,64.66589327146171,1.3886258237734928,1724,0.02170720072695076
19.158042643561487,64.73070226349391,1.387820356358311,1723,0.021707580596171283
19.13633467219671,64.79558652729385,1.387014888943129,1722,0.021707971364776313
19.11462629915968,64.86054619407321,1.3862094215279472,1721,0.021708373037029105
19.092917513542716,64.92558139534884,1.3854039541127654,1720,0.021708785616965542
19.071208304433412,64.99069226294357,1.3845984866975836,1719,0.02170920910930363
19.049498660915447,65.0558789289872,1.3837930192824017,1718,0.02170964351796556
19.027788572067777,65.1211415259173,1.3829875518672199,1717,0.02171008884766934
19.006078026965042,65.18648018648018,1.382182084452038,1716,0.021710545102735068
18.98436701467756,65.25189504373178,1.3813766170368562,1715,0.021711012287482845
18.962655524270986,65.3173862310385,1.3805711496216744,1714,0.02171149040657383
18.940943544806544,65.38295388207823,1.3797656822064925,1713,0.02171197946444181
18.919231065340796,65.44859813084112,1.3789602147913107,1712,0.021712479465747947
18.89751807492587,65.51431911163061,1.3781547473761289,1711,0.021712990414926026
18.875804562609176,65.58011695906433,1.377349279960947,1710,0.02171351231669405
18.854090517433406,65.6459918080749,1.3765438125457652,1709,0.021714045175770025
18.83237592843659,65.711943793911,1.3757383451305834,1708,0.02171458899681511
18.8106607846521,65.77797305213825,1.3749328777154015,1707,0.021715143784490465
18.788945075108415,65.84407971864009,1.3741274103002197,1706,0.021715709543684625
18.7672287888293,65.91026392961876,1.3733219428850378,1705,0.021716286279115593
18.745511914833628,65.97652582159624,1.372516475469856,1704,0.021716873995671904
18.723794442135443,66.04286553141515,1.3717110080546742,1703,0.021717472698185247
18.70207635974384,66.10928319623972,1.3709055406394923,1702,0.021718082391601
18.680357656662977,66.17577895355673,1.3701000732243105,1701,0.021718703080864543
18.658638321892,66.24235294117646,1.3692946058091287,1700,0.021719334770978094
18.636918344425112,66.30900529723365,1.3684891383939468,1699,0.02171997746688703
18.615197713251405,66.37573616018845,1.367683670978765,1698,0.02172063117370726
18.59347641735485,66.44254566882734,1.3668782035635831,1697,0.021721295896554693
18.57175444571436,66.50943396226414,1.3660727361484013,1696,0.02172197164048839
18.55003178730368,66.576401179941,1.3652672687332195,1695,0.021722658410681106
18.528308431091375,66.64344746162928,1.3644618013180376,1694,0.02172335621230559
18.506584366040613,66.71057294743059,1.3636563339028556,1693,0.021724065050761965
18.48485958110956,66.77777777777777,1.3628508664876737,1692,0.021724784931052454
18.46313406525087,66.84506209343584,1.362045399072492,1691,0.02172551585869087
18.44140780741202,66.91242603550296,1.36123993165731,1690,0.02172625783884996
18.419680796534863,66.97986974541148,1.3604344642421282,1689,0.021727010877157227
18.397953021556134,67.04739336492892,1.3596289968269464,1688,0.021727774978728576
18.376224471406942,67.11499703615885,1.3588235294117645,1687,0.021728550149191506
18.35449513501294,67.18268090154211,1.3580180619965827,1686,0.021729336394002985
18.33276500129432,67.25044510385756,1.3572125945814009,1685,0.02173013371861998
18.311034059165593,67.31828978622329,1.356407127166219,1684,0.021730942128726838
18.289302297535755,67.38621509209746,1.3556016597510372,1683,0.021731761629837365
18.26756970530829,67.45422116527942,1.3547961923358554,1682,0.021732592227465375
18.245836271380767,67.52230814991077,1.3539907249206735,1681,0.021733433927522583
18.22410198464513,67.5904761904762,1.3531852575054917,1680,0.021734286735636488
18.20236683398781,67.65872543180465,1.3523797900903098,1679,0.0217351506573209
18.18063080828921,67.72705601907032,1.351574322675128,1678,0.021736025698601225
18.15889389642399,67.79546809779367,1.3507688552599462,1677,0.021736911865218644
18.137156087260962,67.8639618138425,1.3499633878447643,1676,0.021737809163028032
18.115417369662964,67.93253731343283,1.3491579204295825,1675,0.021738717597997947
18.09367773248721,68.00119474313021,1.3483524530144007,1674,0.021739637175755888
18.07193716458454,68.06993424985056,1.3475469855992188,1673,0.021740567902668317
18.050195654800063,68.13875598086123,1.346741518184037,1672,0.02174150978447642
18.028453191972915,68.20766008378216,1.3459360507688551,1671,0.021742462827148756
18.006709764935863,68.27664670658683,1.3451305833536733,1670,0.021743427037051788
17.984965362515823,68.34571599760336,1.3443251159384915,1669,0.021744402420040387
17.963219973533455,68.41486810551558,1.3435196485233096,1668,0.02174538898236733
17.941473586803284,68.48410317936411,1.3427141811081278,1667,0.021746386730171707
17.919726191133577,68.5534213685474,1.341908713692946,1666,0.021747395669706293
17.897977775326353,68.62282282282281,1.3411032462777641,1665,0.021748415807223864
17.876228328177433,68.6923076923077,1.3402977788625823,1664,0.021749447148920353
17.8544778384761,68.76187612748046,1.3394923114474004,1663,0.021750489701332754
17.83272629500533,68.83152827918171,1.3386868440322186,1662,0.021751543470770685
17.810973686541843,68.90126429861529,1.3378813766170368,1661,0.021752608463486922
17.789220001855824,68.97108433734941,1.337075909201855,1660,0.02175368468601846
17.76746522971098,69.04098854731765,1.336270441786673,1659,0.021754772144845447
17.745709358864303,69.11097708082026,1.3354649743714913,1658,0.021755870846675407
17.723952378066542,69.18105009052505,1.3346595069563094,1657,0.021756980797761116
17.702194276061732,69.25120772946859,1.3338540395411276,1656,0.021758102004810098
17.680435041587145,69.3214501510574,1.3330485721259457,1655,0.02175923447458672
17.65867466337346,69.39177750906892,1.332243104710764,1654,0.021760378213684817
17.636913130144876,69.46218995765277,1.331437637295582,1653,0.02176153322858454
17.615150430618314,69.53268765133173,1.3306321698804002,1652,0.021762699526561846
17.5933865535045,69.60327074500303,1.3298267024652184,1651,0.02176387711381267
17.57162148750683,69.67393939393939,1.3290212350500366,1650,0.021765065997669808
17.549855221322275,69.74469375379017,1.3282157676348547,1649,0.02176626618455657
17.528087743640526,69.81553398058252,1.3274103002196729,1648,0.021767477681748915
17.506319043144515,69.88646023072253,1.326604832804491,1647,0.021768700496011206
17.484549108510294,69.95747266099634,1.3257993653893092,1646,0.0217699346342215
17.46277792840658,70.02857142857144,1.3249938979741274,1645,0.021771180103712595
17.441005491495332,70.09975669099757,1.3241884305589455,1644,0.02177243691124886
17.41923178643134,70.17102860620815,1.3233829631437637,1643,0.021773705063992566
17.39745680186212,70.2423873325213,1.3225774957285819,1642,0.02177498456921967
17.37568052642814,70.31383302864108,1.3217720283134,1641,0.021776275433978753
17.353902948762652,70.38536585365854,1.3209665608982182,1640,0.021777577665488934
17.332124057491683,70.45698596705307,1.3201610934830363,1639,0.021778891270969325
17.310343841233873,70.52869352869352,1.3193556260678545,1638,0.02178021625780957
17.288562288600474,70.60048869883934,1.3185501586526727,1637,0.021781552633399315
17.266779388195516,70.67237163814181,1.3177446912374908,1636,0.021782900404957672
17.244995128615585,70.74434250764526,1.316939223822309,1635,0.02178425957993113
17.223209498449933,70.81640146878824,1.3161337564071272,1634,0.021785630165652492
17.201422486279967,70.88854868340478,1.3153282889919453,1633,0.021787012169966147
17.17963408067982,70.96078431372548,1.3145228215767635,1632,0.021788405600148053
17.157844270216174,71.0331085223789,1.3137173541615816,1631,0.0217898104636447
17.13605304344776,71.10552147239264,1.3129118867463998,1630,0.021791226768414163
17.11426038892597,71.1780233271946,1.312106419331218,1629,0.021792654521789245
17.092466295194356,71.25061425061425,1.3113009519160361,1628,0.02179409373161434
17.070670750788736,71.32329440688383,1.3104954845008543,1627,0.02179554440562015
17.048873744237255,71.39606396063961,1.3096900170856725,1626,0.021797006551480536
17.02707526406016,71.46892307692308,1.3088845496704906,1625,0.021798480177096735
17.005275298769845,71.54187192118226,1.3080790822553088,1624,0.02179996529031314
16.983473836870985,71.61491065927295,1.307273614840127,1623,0.021801461898860452
16.961670866859947,71.68803945745992,1.306468147424945,1622,0.021802970011037814
16.9398663772256,71.76125848241827,1.3056626800097633,1621,0.021804489634348556
16.91806035644845,71.83456790123456,1.3048572125945814,1620,0.02180602077714866
16.89625279300111,71.90796788140828,1.3040517451793996,1619,0.021807563447339362
16.874443675348118,71.9814585908529,1.3032462777642178,1618,0.021809117652992427
16.85263299194571,72.05504019789736,1.302440810349036,1617,0.021810683402406994
16.830820731242113,72.12871287128714,1.301635342933854,1616,0.021812260703597985
16.809006881677306,72.20247678018576,1.3008298755186722,1615,0.021813849564807697
16.787191431683027,72.27633209417596,1.3000244081034902,1614,0.021815449994278424
16.76537436968266,72.35027898326099,1.2992189406883083,1613,0.02181706200036615
16.743555684091234,72.42431761786601,1.2984134732731265,1612,0.021818685591426856
16.72173536331553,72.49844816883923,1.2976080058579447,1611,0.02182032077570284
16.699913395753754,72.57267080745342,1.2968025384427628,1610,0.021821967561777456
16.678089769795804,72.64698570540708,1.295997071027581,1609,0.021823625957949844
16.656264473822887,72.72139303482587,1.2951916036123992,1608,0.021825295972917047
16.634437496207795,72.79589296826384,1.2943861361972173,1607,0.02182697761509189
16.612608825314794,72.87048567870485,1.2935806687820355,1606,0.02182867089300089
16.59077844949934,72.94517133956387,1.2927752013668536,1605,0.021830375815454772
16.568946357108416,73.01995012468828,1.2919697339516718,1604,0.021832092390923208
16.547112536480086,73.09482220835933,1.29116426653649,1603,0.021833820628330614
16.52527697594377,73.16978776529338,1.2903587991213081,1602,0.02183556053631719
16.50343966382019,73.24484697064334,1.2895533317061263,1601,0.021837312123579977
16.481600588421088,73.32000000000001,1.2887478642909445,1600,0.02183907539910024
16.459759738049343,73.39524702939337,1.2879423968757626,1599,0.021840850371745546
16.437917100998845,73.47058823529412,1.2871369294605808,1598,0.02184263705049716
16.41607266555485,73.5460237946149,1.286331462045399,1597,0.02184443544399528
16.394226419993117,73.62155388471177,1.285525994630217,1596,0.021846245561732758
16.372378352580824,73.69717868338559,1.2847205272150353,1595,0.02184806741229295
16.350528451575656,73.7728983688833,1.2839150597998534,1594,0.021849901005168704
16.328676705226428,73.84871311989957,1.2831095923846716,1593,0.021851746349227597
16.30682310177275,73.92462311557789,1.2823041249694898,1592,0.02185360345367826
16.284967629444736,74.00062853551226,1.281498657554308,1591,0.021855472328013548
16.26311027646375,74.07672955974841,1.280693190139126,1590,0.021857352980987343
